C5231431	MONDO:0032838
C5231432	MONDO:0032839
C5231433	MONDO:0016368
C5231434	MONDO:0032841
C5231435	MONDO:0032842
C5231436	MONDO:0032843
C5231437	MONDO:0032844
C5231438	MONDO:0032845
C5231439	MONDO:0032846
C5231440	MONDO:0020762
C5231441	MONDO:0032848
C5231442	MONDO:0032849
C5231443	MONDO:0032850
C5231444	MONDO:0032851
C5231445	MONDO:0032852
C5231447	MONDO:0032854
C5231448	MONDO:0032855
C5231449	MONDO:0032857
C5231450	MONDO:0032858
C5231451	MONDO:0032859
C5231452	MONDO:0032860
C5231453	MONDO:0020748
C5231454	MONDO:0032862
C5231455	MONDO:0032863
C5231456	MONDO:0032864
C5231457	MONDO:0032865
C5231458	MONDO:0032866
C5231460	MONDO:0032868
C5231461	MONDO:0032869
C5231462	MONDO:0032870
C5231463	MONDO:0032871
C5231464	MONDO:0032872
C5231465	MONDO:0032873
C5231466	MONDO:0032874
C5231467	MONDO:0032875
C5231469	MONDO:0032876
C5231470	MONDO:0032877
C5231471	MONDO:0032878
C5231472	MONDO:0032879
C5231473	MONDO:0032880
C5231474	MONDO:0032881
C5231475	MONDO:0032882
C5231476	MONDO:0032883
C5231477	MONDO:0032884
C5231478	MONDO:0032885
C5231479	MONDO:0032886
C5231480	MONDO:0032887
C5231481	MONDO:0032888
C5231482	MONDO:0032889
C5231483	MONDO:0032890
C5231484	MONDO:0032891
C5231485	MONDO:0032892
C5231486	MONDO:0032893
C5231487	MONDO:0032895
C5231488	MONDO:0032896
C5231489	MONDO:0032897
C5231490	MONDO:0032898
C5231491	MONDO:0032900
C5231492	MONDO:0032901
C5231493	MONDO:0032902
C5231494	MONDO:0032903
C5231495	MONDO:0032904
C5231496	MONDO:0032907
C5231497	MONDO:0032823
C5231498	MONDO:0032826
C5231513	MONDO:0019531
C5231558	MONDO:0011393
C5234850	MONDO:0008803
C5234852	MONDO:0009053
C5234880	MONDO:0030831
C5234884	MONDO:0002370
C5234937	MONDO:0045045
C5235036	MONDO:0019696
C5235141	MONDO:0012548
C5235196	MONDO:0007627
C5235211	MONDO:0008086
C5241442	MONDO:0032912
C5241444	MONDO:0007796
C5243475	MONDO:0100531
C5243764	MONDO:0100094
C5243926	MONDO:0022337
C5243927	MONDO:0100464
C5243948	MONDO:0014629
C5244016	MONDO:0000456
C5389835	MONDO:0019226
C5392094	MONDO:0021106
C5393125	MONDO:0020796
C5393299	MONDO:0010497
C5393302	MONDO:0026733
C5393303	MONDO:0026762
C5393308	MONDO:0026763
C5393309	MONDO:0017219
C5393312	MONDO:0026771
C5393313	MONDO:0026765
C5393570	MONDO:0100165
C5394027	MONDO:0032894
C5394033	MONDO:0032905
C5394037	MONDO:0032906
C5394044	MONDO:0032908
C5394051	MONDO:0032909
C5394053	MONDO:0032910
C5394059	MONDO:0032911
C5394062	MONDO:0032913
C5394063	MONDO:0032914
C5394068	MONDO:0032915
C5394073	MONDO:0032916
C5394080	MONDO:0032917
C5394081	MONDO:0032918
C5394083	MONDO:0032919
C5394091	MONDO:0032921
C5394097	MONDO:0032922
C5394101	MONDO:0032923
C5394104	MONDO:0032924
C5394112	MONDO:0032925
C5394118	MONDO:0032926
C5394125	MONDO:0032927
C5394133	MONDO:0032928
C5394135	MONDO:0032930
C5394137	MONDO:0032931
C5394140	MONDO:0032932
C5394150	MONDO:0032933
C5394158	MONDO:0032934
C5394173	MONDO:0032935
C5394189	MONDO:0032936
C5394193	MONDO:0032937
C5394199	MONDO:0032938
C5394205	MONDO:0032939
C5394208	MONDO:0032940
C5394215	MONDO:0032941
C5394218	MONDO:0032942
C5394221	MONDO:0032943
C5394232	MONDO:0030006
C5394236	MONDO:0030007
C5394237	MONDO:0030008
C5394241	MONDO:0030009
C5394246	MONDO:0030010
C5394263	MONDO:0030012
C5394268	MONDO:0030014
C5394277	MONDO:0100058
C5394284	MONDO:0030017
C5394286	MONDO:0030018
C5394289	MONDO:0030019
C5394293	MONDO:0030020
C5394296	MONDO:0030087
C5394303	MONDO:0030088
C5394304	MONDO:0800376
C5394307	MONDO:0030089
C5394311	MONDO:0030024
C5394312	MONDO:0030025
C5394315	MONDO:0030026
C5394335	MONDO:0030028
C5394341	MONDO:0030029
C5394350	MONDO:0030030
C5394359	MONDO:0030033
C5394367	MONDO:0030035
C5394371	MONDO:0030036
C5394372	MONDO:0030037
C5394374	MONDO:0030038
C5394377	MONDO:0030105
C5394383	MONDO:0020798
C5394384	MONDO:0030042
C5394387	MONDO:0030043
C5394391	MONDO:0030044
C5394397	MONDO:0700264
C5394404	MONDO:0030045
C5394423	MONDO:0030046
C5394425	MONDO:0030047
C5394441	MONDO:0030049
C5394446	MONDO:0030116
C5394447	MONDO:0030051
C5394450	MONDO:0030118
C5394456	MONDO:0020795
C5394466	MONDO:0030055
C5394473	MONDO:0030056
C5394477	MONDO:0030057
C5394499	MONDO:0030058
C5394502	MONDO:0030060
C5394503	MONDO:0030061
C5394517	MONDO:0030063
C5394523	MONDO:0030065
C5394542	MONDO:0030066
C5394546	MONDO:0030067
C5394550	MONDO:0030069
C5394551	MONDO:0030070
C5394552	MONDO:0030071
C5394554	MONDO:0030073
C5394555	MONDO:0030074
C5394597	MONDO:0800375
C5394674	MONDO:0017992
C5395377	MONDO:0017510
C5396402	MONDO:0017835
C5399761	MONDO:0008926
C5399762	MONDO:0010590
C5399763	MONDO:0010159
C5399785	MONDO:0009557
C5399823	MONDO:0018971
C5399825	MONDO:0024551
C5399913	MONDO:0013360
C5399971	MONDO:0100213
C5399974	MONDO:0009999
C5399975	MONDO:0014945
C5399977	MONDO:0011451
C5401456	MONDO:0013357
C5419158	MONDO:0957431
C5435585	MONDO:0008135
C5435648	MONDO:0800296
C5435651	MONDO:0800103
C5435656	MONDO:0700250
C5435698	MONDO:0100211
C5435745	MONDO:0026767
C5435753	MONDO:0026777
C5436061	MONDO:0011766
C5436453	MONDO:0100218
C5436458	MONDO:0033532
C5436461	MONDO:0033533
C5436466	MONDO:0033534
C5436476	MONDO:0033537
C5436498	MONDO:0033541
C5436501	MONDO:0033542
C5436505	MONDO:0033543
C5436509	MONDO:0033544
C5436514	MONDO:0033545
C5436520	MONDO:0033546
C5436525	MONDO:0033547
C5436530	MONDO:0033548
C5436534	MONDO:0033549
C5436540	MONDO:0033551
C5436546	MONDO:0100219
C5436549	MONDO:0033554
C5436550	MONDO:0033555
C5436552	MONDO:0033556
C5436563	MONDO:0033557
C5436572	MONDO:0033558
C5436574	MONDO:0033559
C5436576	MONDO:0033560
C5436579	MONDO:0033561
C5436585	MONDO:0033562
C5436588	MONDO:0033563
C5436597	MONDO:0033564
C5436599	MONDO:0033565
C5436602	MONDO:0033566
C5436603	MONDO:0100220
C5436607	MONDO:0100221
C5436616	MONDO:0033569
C5436623	MONDO:0033570
C5436628	MONDO:0033613
C5436637	MONDO:0033614
C5436638	MONDO:0033615
C5436646	MONDO:0033572
C5436647	MONDO:0033618
C5436652	MONDO:0033619
C5436656	MONDO:0033620
C5436668	MONDO:0030801
C5436669	MONDO:0033621
C5436678	MONDO:0033622
C5436682	MONDO:0033635
C5436683	MONDO:0033636
C5436685	MONDO:0033637
C5436689	MONDO:0033638
C5436692	MONDO:0033639
C5436694	MONDO:0033645
C5436695	MONDO:0033646
C5436699	MONDO:0033630
C5436703	MONDO:0033631
C5436710	MONDO:0033649
C5436712	MONDO:0033650
C5436714	MONDO:0033651
C5436718	MONDO:0033652
C5436720	MONDO:0033653
C5436723	MONDO:0033654
C5436726	MONDO:0033655
C5436727	MONDO:0033656
C5436730	MONDO:0033657
C5436732	MONDO:0033658
C5436733	MONDO:0033640
C5436739	MONDO:0033641
C5436741	MONDO:0033642
C5436747	MONDO:0033662
C5436750	MONDO:0033643
C5436756	MONDO:0033664
C5436768	MONDO:0033665
C5436769	MONDO:0033644
C5436771	MONDO:0033667
C5436772	MONDO:0033668
C5436773	MONDO:0033669
C5436781	MONDO:0030835
C5436783	MONDO:0100348
C5436788	MONDO:0030837
C5436789	MONDO:0033670
C5436791	MONDO:0033671
C5436799	MONDO:0033673
C5436806	MONDO:0030840
C5436807	MONDO:0030841
C5436813	MONDO:0030849
C5436817	MONDO:0030843
C5436821	MONDO:0030852
C5436837	MONDO:0030859
C5436838	MONDO:0030860
C5436841	MONDO:0030862
C5436842	MONDO:0030854
C5436847	MONDO:0030855
C5436848	MONDO:0030866
C5436851	MONDO:0030871
C5436852	MONDO:0030873
C5436856	MONDO:0030878
C5436867	MONDO:0030880
C5436875	MONDO:0030861
C5436885	MONDO:0030876
C5436886	MONDO:0030877
C5436889	MONDO:0030870
C5436892	MONDO:0030897
C5436894	MONDO:0030900
C5436909	MONDO:0030895
C5436914	MONDO:0030930
C5436929	MONDO:0030899
C5436933	MONDO:0030935
C5436934	MONDO:0030937
C5436935	MONDO:0030902
C5436936	MONDO:0030903
C5436937	MONDO:0030905
C5436938	MONDO:0030925
C5436962	MONDO:0013159
C5437471	MONDO:0019264
C5437617	MONDO:0016855
C5437635	MONDO:0044742
C5437754	MONDO:0017557
C5437790	MONDO:0015569
C5437814	MONDO:0017536
C5437916	MONDO:0017538
C5438440	MONDO:0017491
C5438727	MONDO:0015749
C5438812	MONDO:0019659
C5438849	MONDO:0019660
C5438850	MONDO:0019661
C5438861	MONDO:0017528
C5438970	MONDO:0019411
C5438974	MONDO:0019930
C5438975	MONDO:0019931
C5438978	MONDO:0017549
C5439342	MONDO:0016511
C5442005	MONDO:0016649
C5442006	MONDO:0016396
C5442010	MONDO:0008552
C5442121	MONDO:0014254
C5442313	MONDO:0018637
C5443984	MONDO:0859139
C5444012	MONDO:0007788
C5444111	MONDO:0025699
C5445164	MONDO:0019190
C5447452	MONDO:0008855
C5539139	MONDO:0850058
C5542181	MONDO:0007777
C5542277	MONDO:0100325
C5542296	MONDO:8000006
C5542298	MONDO:8000008
C5542316	MONDO:0100354
C5542341	MONDO:0025351
C5542351	MONDO:0025356
C5542604	MONDO:0031446
C5542829	MONDO:0100296
C5542952	MONDO:0100297
C5542996	MONDO:0030893
C5543020	MONDO:0030947
C5543027	MONDO:0030924
C5543048	MONDO:0030928
C5543051	MONDO:0030929
C5543053	MONDO:0030931
C5543057	MONDO:0030953
C5543064	MONDO:0030933
C5543068	MONDO:0030963
C5543070	MONDO:0030966
C5543087	MONDO:0030967
C5543092	MONDO:0030962
C5543095	MONDO:0030939
C5543096	MONDO:0030961
C5543106	MONDO:0030941
C5543116	MONDO:0030976
C5543119	MONDO:0030977
C5543128	MONDO:0030978
C5543142	MONDO:0030979
C5543168	MONDO:0030982
C5543176	MONDO:0030974
C5543184	MONDO:0030986
C5543189	MONDO:0030987
C5543197	MONDO:0030988
C5543202	MONDO:0030990
C5543203	MONDO:0030991
C5543206	MONDO:0030992
C5543220	MONDO:0030981
C5543225	MONDO:0030994
C5543226	MONDO:0030995
C5543228	MONDO:0030999
C5543229	MONDO:0030985
C5543241	MONDO:0031002
C5543243	MONDO:0031003
C5543254	MONDO:0031006
C5543257	MONDO:0031007
C5543267	MONDO:0031008
C5543268	MONDO:0031011
C5543273	MONDO:0031009
C5543275	MONDO:0031010
C5543281	MONDO:0030997
C5543287	MONDO:0035819
C5543289	MONDO:0030998
C5543294	MONDO:0025690
C5543299	MONDO:0036193
C5543317	MONDO:0851095
C5543322	MONDO:0030258
C5543326	MONDO:0030259
C5543328	MONDO:0030260
C5543331	MONDO:0030261
C5543339	MONDO:0859143
C5543351	MONDO:0859144
C5543355	MONDO:0036189
C5543365	MONDO:0030270
C5543375	MONDO:0859146
C5543388	MONDO:0859147
C5543398	MONDO:0859149
C5543403	MONDO:0859150
C5543412	MONDO:0859151
C5543445	MONDO:0859154
C5543476	MONDO:0025708
C5543478	MONDO:0859158
C5543482	MONDO:0859159
C5543491	MONDO:0859160
C5543496	MONDO:0859161
C5543503	MONDO:0025712
C5543508	MONDO:0030293
C5543513	MONDO:0030294
C5543516	MONDO:0023660
C5543519	MONDO:0030296
C5543526	MONDO:0025713
C5543528	MONDO:0030298
C5543531	MONDO:0023662
C5543547	MONDO:0800130
C5543554	MONDO:0859163
C5543557	MONDO:0859164
C5543589	MONDO:0030309
C5543592	MONDO:0030311
C5543595	MONDO:0030312
C5543614	MONDO:0030316
C5543620	MONDO:0030318
C5543621	MONDO:0859167
C5543622	MONDO:0030374
C5543623	MONDO:0030375
C5543626	MONDO:0030376
C5543627	MONDO:0030323
C5543631	MONDO:0030378
C5543632	MONDO:0030326
C5543635	MONDO:0859169
C5543636	MONDO:0030329
C5543646	MONDO:0030332
C5547329	MONDO:8000005
C5547641	MONDO:0019251
C5548189	MONDO:0016563
C5548200	MONDO:0017353
C5548205	MONDO:0016860
C5548206	MONDO:0015393
C5548209	MONDO:0017354
C5548210	MONDO:0020362
C5548212	MONDO:0015362
C5548369	MONDO:0015363
C5548371	MONDO:0020488
C5551003	MONDO:0009044
C5551004	MONDO:0006086
C5551172	MONDO:0032766
C5551334	MONDO:0005996
C5551343	MONDO:0800028
C5551352	MONDO:0030361
C5551375	MONDO:0011144
C5551428	MONDO:0003669
C5551440	MONDO:0007391
C5551484	MONDO:0044206
C5552731	MONDO:0019123
C5554035	MONDO:0015068
C5554234	MONDO:0016418
C5554235	MONDO:0020352
C5554730	MONDO:0958164
C5555857	MONDO:0021060
C5559806	MONDO:0019707
C5561924	MONDO:0007554
C5561925	MONDO:0007934
C5561926	MONDO:0800029
C5561927	MONDO:0008768
C5561929	MONDO:0800027
C5561934	MONDO:0013214
C5561935	MONDO:0014270
C5561936	MONDO:0014926
C5561938	MONDO:0100111
C5561943	MONDO:0859170
C5561946	MONDO:0859171
C5561947	MONDO:0030341
C5561948	MONDO:0030397
C5561949	MONDO:0859173
C5561950	MONDO:0030399
C5561951	MONDO:0030346
C5561952	MONDO:0859174
C5561953	MONDO:0859175
C5561955	MONDO:0859177
C5561957	MONDO:0859178
C5561958	MONDO:0030353
C5561961	MONDO:0030356
C5561962	MONDO:0859180
C5561963	MONDO:0030537
C5561964	MONDO:0030539
C5561965	MONDO:0030360
C5561966	MONDO:0030362
C5561967	MONDO:0859181
C5561971	MONDO:0030423
C5561972	MONDO:0030549
C5561973	MONDO:0859184
C5561975	MONDO:0859186
C5561980	MONDO:0859189
C5561984	MONDO:0859190
C5561986	MONDO:0030437
C5561987	MONDO:0030438
C5561990	MONDO:0859191
C5561991	MONDO:0859192
C5561992	MONDO:0859194
C5561994	MONDO:0859196
C5561996	MONDO:0030449
C5561997	MONDO:0859197
C5561998	MONDO:0859198
C5562000	MONDO:0030454
C5562002	MONDO:0030456
C5562004	MONDO:0859199
C5562005	MONDO:0859200
C5562007	MONDO:0030462
C5562009	MONDO:0030525
C5562011	MONDO:0030527
C5562012	MONDO:0859202
C5562013	MONDO:0859203
C5562014	MONDO:0030535
C5562015	MONDO:0859204
C5562016	MONDO:0030471
C5562019	MONDO:0030475
C5562020	MONDO:0030476
C5562021	MONDO:0030608
C5562022	MONDO:0030619
C5562023	MONDO:0030480
C5562025	MONDO:0030482
C5562028	MONDO:0030553
C5562030	MONDO:0030487
C5562032	MONDO:0859208
C5562033	MONDO:0030490
C5562036	MONDO:0030625
C5562037	MONDO:0859209
C5562041	MONDO:0030500
C5562043	MONDO:0030503
C5562044	MONDO:0030634
C5562045	MONDO:0030505
C5562046	MONDO:0030506
C5562051	MONDO:0859215
C5562053	MONDO:0030512
C5562057	MONDO:0030517
C5562058	MONDO:0030518
C5562059	MONDO:0030519
C5562060	MONDO:0859218
C5562061	MONDO:0859219
C5562063	MONDO:0030523
C5562064	MONDO:0030524
C5562068	MONDO:0859223
C5562069	MONDO:0030339
C5562072	MONDO:0030474
C5562075	MONDO:0800026
C5562082	MONDO:0859210
C5562112	MONDO:0100469
C5562114	MONDO:0859155
C5565749	MONDO:0850201
C5566334	MONDO:0020302
C5566555	MONDO:0010173
C5566660	MONDO:0020605
C5566661	MONDO:0020604
C5567229	MONDO:0044696
C5567241	MONDO:0044675
C5567451	MONDO:0044651
C5567452	MONDO:0044648
C5567454	MONDO:0044646
C5567455	MONDO:0044643
C5567464	MONDO:0044637
C5567465	MONDO:0044635
C5567467	MONDO:0044633
C5567484	MONDO:0044628
C5567487	MONDO:0014816
C5567510	MONDO:0014793
C5567520	MONDO:0044617
C5567523	MONDO:0018821
C5567524	MONDO:0018820
C5567526	MONDO:0018818
C5567605	MONDO:0014856
C5567607	MONDO:0014781
C5567608	MONDO:0014728
C5567650	MONDO:0014714
C5567651	MONDO:0018794
C5567741	MONDO:0014684
C5567742	MONDO:0014636
C5567743	MONDO:0014525
C5567788	MONDO:0014338
C5567789	MONDO:0018780
C5567889	MONDO:0035614
C5567892	MONDO:0035018
C5567893	MONDO:0014975
C5567894	MONDO:0033717
C5567897	MONDO:0033683
C5567899	MONDO:0033682
C5567901	MONDO:0034991
C5567903	MONDO:0054770
C5568107	MONDO:0032836
C5568123	MONDO:0010514
C5568132	MONDO:0044725
C5568137	MONDO:0018773
C5568138	MONDO:0014782
C5568141	MONDO:0014870
C5568532	MONDO:0033969
C5568533	MONDO:0033968
C5568559	MONDO:0034054
C5568562	MONDO:0014562
C5568564	MONDO:0035437
C5568567	MONDO:0033926
C5568569	MONDO:0035473
C5568572	MONDO:0034989
C5568576	MONDO:0044737
C5568621	MONDO:0016305
C5568767	MONDO:0034820
C5568805	MONDO:0018589
C5568877	MONDO:0014953
C5568882	MONDO:0014748
C5568978	MONDO:0011006
C5568979	MONDO:0018644
C5568980	MONDO:0014702
C5569007	MONDO:0014882
C5569027	MONDO:0014467
C5569028	MONDO:0018567
C5569051	MONDO:0033850
C5569081	MONDO:0014775
C5569084	MONDO:0014744
C5574658	MONDO:0000389
C5574660	MONDO:0009529
C5574675	MONDO:0019941
C5574677	MONDO:0009229
C5574678	MONDO:0016331
C5574682	MONDO:0009576
C5574740	MONDO:0800449
C5574816	MONDO:0019558
C5574905	MONDO:0009866
C5574918	MONDO:0100467
C5574939	MONDO:0035678
C5574940	MONDO:0014072
C5574948	MONDO:0005501
C5574950	MONDO:0009735
C5574957	MONDO:0009239
C5574958	MONDO:0008620
C5574964	MONDO:0008465
C5574965	MONDO:0007636
C5574973	MONDO:0020542
C5574994	MONDO:0008513
C5575025	MONDO:0010023
C5575057	MONDO:0016527
C5575066	MONDO:0014243
C5575272	MONDO:0859263
C5575335	MONDO:0859226
C5575375	MONDO:0015244
C5575495	MONDO:0024770
C5575500	MONDO:0850014
C5575503	MONDO:0018767
C5575612	MONDO:0015387
C5575746	MONDO:0021172
C5575846	MONDO:0019446
C5576360	MONDO:0850013
C5578050	MONDO:0018676
C5666804	MONDO:0100059
C5675009	MONDO:0015151
C5676875	MONDO:0009183
C5676876	MONDO:0800437
C5676878	MONDO:0800042
C5676884	MONDO:0859083
C5676885	MONDO:0800129
C5676888	MONDO:0800043
C5676889	MONDO:0800328
C5676890	MONDO:0012163
C5676891	MONDO:0800046
C5676892	MONDO:0800047
C5676893	MONDO:0014561
C5676895	MONDO:0859567
C5676898	MONDO:0859222
C5676900	MONDO:0030529
C5676901	MONDO:0030669
C5676902	MONDO:0030533
C5676903	MONDO:0030534
C5676904	MONDO:0859224
C5676905	MONDO:0030606
C5676906	MONDO:0030607
C5676909	MONDO:0850514
C5676910	MONDO:0030673
C5676911	MONDO:0030674
C5676912	MONDO:0030543
C5676913	MONDO:0030676
C5676915	MONDO:0859228
C5676916	MONDO:0030679
C5676918	MONDO:0030681
C5676919	MONDO:0030756
C5676920	MONDO:0800131
C5676921	MONDO:0030684
C5676922	MONDO:0030729
C5676923	MONDO:0030730
C5676924	MONDO:0859229
C5676925	MONDO:0859230
C5676927	MONDO:0030690
C5676928	MONDO:0859231
C5676931	MONDO:0030770
C5676934	MONDO:0030696
C5676936	MONDO:0030746
C5676937	MONDO:0030747
C5676938	MONDO:0030748
C5676939	MONDO:0030749
C5676942	MONDO:0030781
C5676943	MONDO:0030714
C5676948	MONDO:0030719
C5676950	MONDO:0030805
C5676951	MONDO:0030723
C5676952	MONDO:0030724
C5676956	MONDO:0030768
C5676957	MONDO:0859233
C5676958	MONDO:0859234
C5676961	MONDO:0030785
C5676966	MONDO:0030736
C5676967	MONDO:0859237
C5676969	MONDO:0859240
C5676970	MONDO:0030797
C5676973	MONDO:0030800
C5676976	MONDO:0030839
C5676977	MONDO:0800132
C5676978	MONDO:0859245
C5676981	MONDO:0030810
C5676985	MONDO:0030815
C5676989	MONDO:0030819
C5676992	MONDO:0859253
C5676994	MONDO:0030886
C5676996	MONDO:0859254
C5676999	MONDO:0030890
C5677001	MONDO:0859257
C5677005	MONDO:0800104
C5677007	MONDO:0030968
C5677011	MONDO:0030975
C5677012	MONDO:0100292
C5677013	MONDO:0030983
C5677016	MONDO:0031000
C5677019	MONDO:0859262
C5677020	MONDO:0859247
C5677021	MONDO:0800436
C5677030	MONDO:0859238
C5677057	MONDO:0859081
C5679569	MONDO:0015625
C5679570	MONDO:0015624
C5679572	MONDO:0000050
C5679577	MONDO:0015701
C5679578	MONDO:0015703
C5679579	MONDO:0015702
C5679612	MONDO:0015369
C5679613	MONDO:0016281
C5679614	MONDO:0016614
C5679615	MONDO:0016613
C5679618	MONDO:0016600
C5679624	MONDO:0016604
C5679626	MONDO:0016417
C5679630	MONDO:0016666
C5679639	MONDO:0016780
C5679646	MONDO:0016790
C5679671	MONDO:0022754
C5679674	MONDO:0022756
C5679679	MONDO:0016861
C5679681	MONDO:0016856
C5679682	MONDO:0016863
C5679683	MONDO:0016864
C5679764	MONDO:0017139
C5679778	MONDO:0017186
C5679780	MONDO:0017172
C5679781	MONDO:0017171
C5679783	MONDO:0016096
C5679785	MONDO:0016092
C5679795	MONDO:0016155
C5679802	MONDO:0016248
C5679812	MONDO:0016304
C5679813	MONDO:0016309
C5679815	MONDO:0016316
C5679817	MONDO:0016319
C5679825	MONDO:0016387
C5679833	MONDO:0016502
C5679834	MONDO:0016501
C5679840	MONDO:0016479
C5679841	MONDO:0016482
C5679843	MONDO:0016468
C5679845	MONDO:0016533
C5679849	MONDO:0016553
C5679850	MONDO:0016564
C5679851	MONDO:0016562
C5679854	MONDO:0018016
C5679869	MONDO:0017972
C5679882	MONDO:0017945
C5679883	MONDO:0017939
C5679884	MONDO:0017926
C5679892	MONDO:0017871
C5679893	MONDO:0017855
C5679894	MONDO:0044200
C5679895	MONDO:0017840
C5679896	MONDO:0017839
C5679897	MONDO:0017834
C5679898	MONDO:0017833
C5679921	MONDO:0018159
C5679923	MONDO:0018136
C5679927	MONDO:0018143
C5679928	MONDO:0018141
C5679929	MONDO:0018142
C5679930	MONDO:0018121
C5679935	MONDO:0017464
C5679936	MONDO:0017465
C5679937	MONDO:0017466
C5679939	MONDO:0017463
C5679943	MONDO:0017383
C5679944	MONDO:0017382
C5679945	MONDO:0017389
C5679948	MONDO:0017330
C5679952	MONDO:0017289
C5679953	MONDO:0017750
C5679954	MONDO:0017748
C5679956	MONDO:0017683
C5679969	MONDO:0017699
C5679972	MONDO:0017695
C5679974	MONDO:0017733
C5679977	MONDO:0017624
C5679981	MONDO:0017545
C5679982	MONDO:0017543
C5679983	MONDO:0017544
C5679993	MONDO:0018698
C5679994	MONDO:0018682
C5679995	MONDO:0018674
C5680004	MONDO:0018756
C5680006	MONDO:0018424
C5680012	MONDO:0018426
C5680016	MONDO:0018463
C5680017	MONDO:0018464
C5680025	MONDO:0018322
C5680026	MONDO:0018323
C5680028	MONDO:0018333
C5680029	MONDO:0018332
C5680039	MONDO:0018365
C5680040	MONDO:0018355
C5680044	MONDO:0800030
C5680045	MONDO:0018577
C5680047	MONDO:0018588
C5680050	MONDO:0018594
C5680051	MONDO:0018595
C5680052	MONDO:0018593
C5680053	MONDO:0018590
C5680056	MONDO:0018601
C5680057	MONDO:0018614
C5680058	MONDO:0018625
C5680065	MONDO:0018642
C5680075	MONDO:0018502
C5680086	MONDO:0100528
C5680091	MONDO:0018762
C5680095	MONDO:0018841
C5680098	MONDO:0018814
C5680100	MONDO:0018804
C5680117	MONDO:0034189
C5680124	MONDO:0035423
C5680126	MONDO:0019222
C5680127	MONDO:0034216
C5680129	MONDO:0035441
C5680131	MONDO:0035764
C5680133	MONDO:0035460
C5680134	MONDO:0019192
C5680148	MONDO:0018162
C5680152	MONDO:0018108
C5680154	MONDO:0034021
C5680155	MONDO:0035220
C5680157	MONDO:0035235
C5680158	MONDO:0035238
C5680166	MONDO:0035290
C5680171	MONDO:0035320
C5680172	MONDO:0035321
C5680181	MONDO:0019502
C5680193	MONDO:0035337
C5680196	MONDO:0019607
C5680203	MONDO:0019258
C5680204	MONDO:0019265
C5680206	MONDO:0037149
C5680207	MONDO:0019335
C5680208	MONDO:0034895
C5680210	MONDO:0035823
C5680211	MONDO:0035824
C5680225	MONDO:1040032
C5680247	MONDO:0019913
C5680248	MONDO:0019915
C5680249	MONDO:0019923
C5680251	MONDO:0011975
C5680256	MONDO:0019846
C5680259	MONDO:0019792
C5680260	MONDO:0019793
C5680261	MONDO:0019794
C5680263	MONDO:0019727
C5680264	MONDO:0019726
C5680265	MONDO:0036045
C5680266	MONDO:0036042
C5680267	MONDO:0019733
C5680269	MONDO:0019731
C5680270	MONDO:0019732
C5680277	MONDO:0019713
C5680280	MONDO:0019690
C5680286	MONDO:0019739
C5680288	MONDO:0035694
C5680303	MONDO:0035660
C5680310	MONDO:0035651
C5680313	MONDO:0035124
C5680338	MONDO:0035930
C5680341	MONDO:0035592
C5680342	MONDO:0020303
C5680343	MONDO:0020298
C5680357	MONDO:0035562
C5680363	MONDO:0035525
C5680365	MONDO:0035524
C5680374	MONDO:0001195
C5680385	MONDO:0036218
C5680386	MONDO:0035882
C5680388	MONDO:0850049
C5680391	MONDO:0850083
C5680393	MONDO:0850081
C5680394	MONDO:0850082
C5680395	MONDO:0850079
C5680396	MONDO:0850080
C5680397	MONDO:0850077
C5680398	MONDO:0850078
C5680399	MONDO:0850075
C5680400	MONDO:0850076
C5680401	MONDO:0850073
C5680402	MONDO:0850074
C5680403	MONDO:0850072
C5680411	MONDO:0850099
C5680412	MONDO:0850096
C5680413	MONDO:0850067
C5680414	MONDO:0850066
C5680423	MONDO:0020569
C5680504	MONDO:0015787
C5680507	MONDO:0015783
C5680508	MONDO:0015784
C5680509	MONDO:0015785
C5680510	MONDO:0015786
C5680513	MONDO:0015791
C5680522	MONDO:0016046
C5680524	MONDO:0016000
C5680540	MONDO:0957003
C5680608	MONDO:0015905
C5680624	MONDO:0015338
C5680630	MONDO:0015312
C5680632	MONDO:0015476
C5680633	MONDO:0015477
C5680634	MONDO:0015381
